ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
489,Detroit Red Wings,1,Tampa Bay Lightning,4,1,1,0.622948708547,2016-12-20
490,Winnipeg Jets,1,Vancouver Canucks,4,1,1,0.521842118071,2016-12-20
491,Edmonton Oilers,3,Arizona Coyotes,2,0,0,0.633088943819,2016-12-21
492,Washington Capitals,2,Philadelphia Flyers,3,1,0,0.531849496637,2016-12-21
493,Carolina Hurricanes,3,Buffalo Sabres,1,0,0,0.535044510806,2016-12-22
494,Pittsburgh Penguins,1,Columbus Blue Jackets,7,1,1,0.656836542733,2016-12-22
495,Toronto Maple Leafs,6,Colorado Avalanche,0,0,0,0.599203024998,2016-12-22
496,Boston Bruins,3,Florida Panthers,1,0,0,0.541386530801,2016-12-22
497,Minnesota Wild,4,Montreal Canadiens,2,0,1,0.575301964726,2016-12-22
498,Philadelphia Flyers,0,New Jersey Devils,4,1,0,0.563596259772,2016-12-22
499,Los Angeles Kings,4,Nashville Predators,0,0,0,0.554003027035,2016-12-22
500,Anaheim Ducks,1,Ottawa Senators,2,1,1,0.599962513739,2016-12-22
501,St. Louis Blues,2,Tampa Bay Lightning,5,1,1,0.535118502737,2016-12-22
502,Winnipeg Jets,4,Vancouver Canucks,1,0,1,0.521842118071,2016-12-22
503,Toronto Maple Leafs,0,Arizona Coyotes,1,1,0,0.560123403261,2016-12-23
504,Boston Bruins,0,Carolina Hurricanes,1,1,0,0.512589168592,2016-12-23
505,Montreal Canadiens,0,Columbus Blue Jackets,1,1,1,0.614739266916,2016-12-23
506,Vancouver Canucks,0,Calgary Flames,1,1,1,0.629463378245,2016-12-23
507,Colorado Avalanche,0,Chicago Blackhawks,1,1,1,0.808440156358,2016-12-23
508,Los Angeles Kings,0,Dallas Stars,1,1,0,0.609568887177,2016-12-23
509,Detroit Red Wings,0,Florida Panthers,1,1,1,0.577581895653,2016-12-23
510,Buffalo Sabres,0,New York Islanders,1,1,1,0.586873324664,2016-12-23
511,Minnesota Wild,0,New York Rangers,1,1,1,0.588078316586,2016-12-23
512,New Jersey Devils,0,Pittsburgh Penguins,1,1,1,0.745484194072,2016-12-23
513,Edmonton Oilers,0,San Jose Sharks,1,1,1,0.643067691589,2016-12-23
514,Tampa Bay Lightning,0,Washington Capitals,1,1,1,0.650782808886,2016-12-23
515,San Jose Sharks,0,Anaheim Ducks,1,1,0,0.567175589063,2016-12-27
516,Dallas Stars,0,Arizona Coyotes,1,1,1,0.502092740029,2016-12-27
517,Boston Bruins,0,Columbus Blue Jackets,1,1,1,0.712751962865,2016-12-27
518,Winnipeg Jets,0,Chicago Blackhawks,1,1,1,0.713932716344,2016-12-27
519,Calgary Flames,0,Colorado Avalanche,1,1,0,0.621554382805,2016-12-27
520,Buffalo Sabres,0,Detroit Red Wings,1,1,1,0.588684146324,2016-12-27
521,Pittsburgh Penguins,0,New Jersey Devils,1,1,0,0.655577824816,2016-12-27
522,Minnesota Wild,0,Nashville Predators,1,1,0,0.639755546194,2016-12-27
523,Washington Capitals,0,New York Islanders,1,1,0,0.619047027231,2016-12-27
524,Ottawa Senators,0,New York Rangers,1,1,1,0.677756031815,2016-12-27
525,Toronto Maple Leafs,0,Florida Panthers,1,1,1,0.561928680417,2016-12-28
526,Carolina Hurricanes,0,Pittsburgh Penguins,1,1,1,0.677203240524,2016-12-28
527,Philadelphia Flyers,0,St. Louis Blues,1,1,1,0.556366226796,2016-12-28
528,Montreal Canadiens,0,Tampa Bay Lightning,1,1,0,0.603054112512,2016-12-28
529,Los Angeles Kings,0,Vancouver Canucks,1,1,0,0.602493428444,2016-12-28
530,New York Rangers,0,Arizona Coyotes,1,1,0,0.759620787612,2016-12-29
531,Boston Bruins,0,Buffalo Sabres,1,1,0,0.600197152954,2016-12-29
532,Anaheim Ducks,0,Calgary Flames,1,1,1,0.529551305484,2016-12-29
533,Colorado Avalanche,0,Dallas Stars,1,1,1,0.64178815171,2016-12-29
534,Los Angeles Kings,0,Edmonton Oilers,1,1,1,0.527064034521,2016-12-29
535,Montreal Canadiens,0,Florida Panthers,1,1,0,0.647355530441,2016-12-29
536,New York Islanders,0,Minnesota Wild,1,1,1,0.741785414546,2016-12-29
537,Chicago Blackhawks,0,Nashville Predators,1,1,0,0.601715747373,2016-12-29
538,Detroit Red Wings,0,Ottawa Senators,1,1,1,0.65933761953,2016-12-29
539,Toronto Maple Leafs,0,Tampa Bay Lightning,1,1,1,0.607835172214,2016-12-29
540,Columbus Blue Jackets,0,Winnipeg Jets,1,1,0,0.728098419312,2016-12-29
541,New Jersey Devils,0,Washington Capitals,1,1,1,0.736891511533,2016-12-29
542,Chicago Blackhawks,0,Carolina Hurricanes,1,1,0,0.560252565441,2016-12-30
543,Philadelphia Flyers,0,San Jose Sharks,1,1,1,0.647012481845,2016-12-30
544,Nashville Predators,0,St. Louis Blues,1,1,1,0.630513033191,2016-12-30
545,Anaheim Ducks,0,Vancouver Canucks,1,1,0,0.548858884304,2016-12-30
546,Buffalo Sabres,0,Boston Bruins,1,1,1,0.69789811034,2016-12-31
547,Arizona Coyotes,0,Calgary Flames,1,1,1,0.682804564043,2016-12-31
548,New York Rangers,0,Colorado Avalanche,1,1,0,0.78769452497,2016-12-31
549,Florida Panthers,0,Dallas Stars,1,1,0,0.516994698071,2016-12-31
550,Vancouver Canucks,0,Edmonton Oilers,1,1,1,0.676938650033,2016-12-31
551,San Jose Sharks,0,Los Angeles Kings,1,1,0,0.512630486859,2016-12-31
552,Columbus Blue Jackets,0,Minnesota Wild,1,1,0,0.531025424283,2016-12-31
553,Washington Capitals,0,New Jersey Devils,1,1,0,0.645393640703,2016-12-31
554,Montreal Canadiens,0,Pittsburgh Penguins,1,1,1,0.508389373456,2016-12-31
555,Carolina Hurricanes,0,Tampa Bay Lightning,1,1,1,0.5717955994,2016-12-31
556,New York Islanders,0,Winnipeg Jets,1,1,1,0.54848078428,2016-12-31
557,Philadelphia Flyers,0,Anaheim Ducks,1,1,1,0.529985229507,2017-01-01
558,Detroit Red Wings,0,Toronto Maple Leafs,1,1,1,0.569392378159,2017-01-01
559,Ottawa Senators,0,Washington Capitals,1,1,1,0.614015044896,2017-01-01
560,Boston Bruins,0,New Jersey Devils,1,1,0,0.594859126777,2017-01-02
561,Chicago Blackhawks,0,St. Louis Blues,1,1,0,0.523410846223,2017-01-02
562,Colorado Avalanche,0,Vancouver Canucks,1,1,1,0.648572150158,2017-01-02
563,New Jersey Devils,0,Carolina Hurricanes,1,1,1,0.633957743231,2017-01-03
564,Edmonton Oilers,0,Columbus Blue Jackets,1,1,1,0.734948796842,2017-01-03
565,Montreal Canadiens,0,Nashville Predators,1,1,0,0.659778857341,2017-01-03
566,Buffalo Sabres,0,New York Rangers,1,1,1,0.791060303591,2017-01-03
567,Los Angeles Kings,0,San Jose Sharks,1,1,1,0.618114957127,2017-01-03
568,Winnipeg Jets,0,Tampa Bay Lightning,1,1,1,0.629607497034,2017-01-03
569,Toronto Maple Leafs,0,Washington Capitals,1,1,1,0.6995576586,2017-01-03
570,Detroit Red Wings,0,Anaheim Ducks,1,1,1,0.615512972167,2017-01-04
571,Colorado Avalanche,0,Calgary Flames,1,1,1,0.716501428274,2017-01-04
572,Montreal Canadiens,0,Dallas Stars,1,1,0,0.709086452926,2017-01-04
573,Winnipeg Jets,0,Florida Panthers,1,1,1,0.584507497271,2017-01-04
574,New York Rangers,0,Philadelphia Flyers,1,1,0,0.60032708333,2017-01-04
575,Arizona Coyotes,0,Vancouver Canucks,1,1,1,0.611182671851,2017-01-04
576,Edmonton Oilers,0,Boston Bruins,1,1,1,0.580932233556,2017-01-05
577,Buffalo Sabres,0,Chicago Blackhawks,1,1,1,0.736746921382,2017-01-05
578,Detroit Red Wings,0,Los Angeles Kings,1,1,1,0.666044799517,2017-01-05
579,Minnesota Wild,0,San Jose Sharks,1,1,1,0.530987611415,2017-01-05
580,Carolina Hurricanes,0,St. Louis Blues,1,1,1,0.590005061398,2017-01-05
581,Nashville Predators,0,Tampa Bay Lightning,1,1,1,0.612922362384,2017-01-05
582,Columbus Blue Jackets,0,Washington Capitals,1,1,0,0.565374338294,2017-01-05
583,Arizona Coyotes,0,Anaheim Ducks,1,1,1,0.703466173086,2017-01-06
584,Carolina Hurricanes,0,Chicago Blackhawks,1,1,1,0.662221395714,2017-01-06
585,New York Islanders,0,Colorado Avalanche,1,1,0,0.581956547139,2017-01-06
586,Nashville Predators,0,Florida Panthers,1,1,1,0.567187341922,2017-01-06
587,Toronto Maple Leafs,0,New Jersey Devils,1,1,1,0.507706688505,2017-01-06
588,Calgary Flames,0,Vancouver Canucks,1,1,0,0.524703186239,2017-01-06
589,New York Islanders,0,Arizona Coyotes,1,1,0,0.54247930558,2017-01-07
590,Winnipeg Jets,0,Buffalo Sabres,1,1,1,0.525214630137,2017-01-07
591,New York Rangers,0,Columbus Blue Jackets,1,1,1,0.602230518451,2017-01-07
592,Vancouver Canucks,0,Calgary Flames,1,1,1,0.629463378245,2017-01-07
593,Boston Bruins,0,Florida Panthers,1,1,0,0.541386530801,2017-01-07
594,Minnesota Wild,0,Los Angeles Kings,1,1,0,0.535424114459,2017-01-07
595,Edmonton Oilers,0,New Jersey Devils,1,1,0,0.567829096373,2017-01-07
596,Washington Capitals,0,Ottawa Senators,1,1,0,0.508298965276,2017-01-07
597,Tampa Bay Lightning,0,Philadelphia Flyers,1,1,1,0.569399150928,2017-01-07
598,Detroit Red Wings,0,San Jose Sharks,1,1,1,0.722399211851,2017-01-07
599,Dallas Stars,0,St. Louis Blues,1,1,1,0.682017895727,2017-01-07
600,Montreal Canadiens,0,Toronto Maple Leafs,1,1,0,0.654960814245,2017-01-07
601,Minnesota Wild,0,Anaheim Ducks,1,1,0,0.58946117807,2017-01-08
602,Boston Bruins,0,Carolina Hurricanes,1,1,0,0.512589168592,2017-01-08
603,Philadelphia Flyers,0,Columbus Blue Jackets,1,1,1,0.738291385832,2017-01-08
604,Nashville Predators,0,Chicago Blackhawks,1,1,1,0.699231567316,2017-01-08
605,Edmonton Oilers,0,Ottawa Senators,1,1,1,0.572645708148,2017-01-08
606,Tampa Bay Lightning,0,Pittsburgh Penguins,1,1,1,0.660893540666,2017-01-08
607,Dallas Stars,0,Los Angeles Kings,1,1,1,0.706101089583,2017-01-09
608,Washington Capitals,0,Montreal Canadiens,1,1,1,0.608796994712,2017-01-09
609,Florida Panthers,0,New Jersey Devils,1,1,0,0.500663237502,2017-01-09
610,Calgary Flames,0,Winnipeg Jets,1,1,1,0.507297904106,2017-01-09
611,Dallas Stars,0,Anaheim Ducks,1,1,1,0.658522846047,2017-01-10
612,Philadelphia Flyers,0,Buffalo Sabres,1,1,0,0.569047783523,2017-01-10
613,Columbus Blue Jackets,0,Carolina Hurricanes,1,1,0,0.677792108564,2017-01-10
614,Detroit Red Wings,0,Chicago Blackhawks,1,1,1,0.708087029131,2017-01-10
615,San Jose Sharks,0,Edmonton Oilers,1,1,0,0.539338953304,2017-01-10
616,Vancouver Canucks,0,Nashville Predators,1,1,1,0.602170802872,2017-01-10
617,Boston Bruins,0,St. Louis Blues,1,1,1,0.524507325111,2017-01-10
618,San Jose Sharks,0,Calgary Flames,1,1,0,0.590855895095,2017-01-11
619,Florida Panthers,0,New York Islanders,1,1,1,0.527645237702,2017-01-11
620,Montreal Canadiens,0,Winnipeg Jets,1,1,0,0.675513507065,2017-01-11
621,Pittsburgh Penguins,0,Washington Capitals,1,1,1,0.542575226318,2017-01-11
622,Anaheim Ducks,0,Colorado Avalanche,1,1,0,0.644126302946,2017-01-12
623,Detroit Red Wings,0,Dallas Stars,1,1,1,0.507334123417,2017-01-12
624,New Jersey Devils,0,Edmonton Oilers,1,1,1,0.669078785564,2017-01-12
625,St. Louis Blues,0,Los Angeles Kings,1,1,1,0.58150942706,2017-01-12
626,Montreal Canadiens,0,Minnesota Wild,1,1,1,0.531833254064,2017-01-12
627,Boston Bruins,0,Nashville Predators,1,1,0,0.5549766722,2017-01-12
628,Pittsburgh Penguins,0,Ottawa Senators,1,1,0,0.519489039799,2017-01-12
629,Vancouver Canucks,0,Philadelphia Flyers,1,1,1,0.673159355262,2017-01-12
630,Buffalo Sabres,0,Tampa Bay Lightning,1,1,1,0.655905469008,2017-01-12
631,Winnipeg Jets,0,Arizona Coyotes,1,1,0,0.537268518269,2017-01-13
632,Buffalo Sabres,0,Carolina Hurricanes,1,1,1,0.639093164855,2017-01-13
633,New Jersey Devils,0,Calgary Flames,1,1,1,0.621094987397,2017-01-13
634,New York Islanders,0,Florida Panthers,1,1,1,0.579404256209,2017-01-13
635,Toronto Maple Leafs,0,New York Rangers,1,1,1,0.754813172648,2017-01-13
636,Columbus Blue Jackets,0,Tampa Bay Lightning,1,1,0,0.661497289689,2017-01-13
637,Chicago Blackhawks,0,Washington Capitals,1,1,1,0.559332520032,2017-01-13
638,Anaheim Ducks,0,Arizona Coyotes,1,1,0,0.606550762105,2017-01-14
639,Philadelphia Flyers,0,Boston Bruins,1,1,1,0.585120700744,2017-01-14
640,New York Islanders,0,Carolina Hurricanes,1,1,1,0.607278484618,2017-01-14
641,Nashville Predators,0,Colorado Avalanche,1,1,0,0.594054947026,2017-01-14
642,Minnesota Wild,0,Dallas Stars,1,1,0,0.69060425018,2017-01-14
643,Pittsburgh Penguins,0,Detroit Red Wings,1,1,0,0.62780891065,2017-01-14
644,Calgary Flames,0,Edmonton Oilers,1,1,1,0.604758940637,2017-01-14
645,Columbus Blue Jackets,0,Florida Panthers,1,1,0,0.702493921575,2017-01-14
646,Winnipeg Jets,0,Los Angeles Kings,1,1,1,0.67234281722,2017-01-14
647,New York Rangers,0,Montreal Canadiens,1,1,1,0.540660219849,2017-01-14
648,Toronto Maple Leafs,0,Ottawa Senators,1,1,1,0.644851119557,2017-01-14
649,St. Louis Blues,0,San Jose Sharks,1,1,1,0.644515352855,2017-01-14
650,St. Louis Blues,0,Anaheim Ducks,1,1,1,0.527265104292,2017-01-15
651,Minnesota Wild,0,Chicago Blackhawks,1,1,1,0.51345349182,2017-01-15
652,New Jersey Devils,0,Vancouver Canucks,1,1,1,0.544827845044,2017-01-15
653,Philadelphia Flyers,0,Washington Capitals,1,1,1,0.636126889131,2017-01-15
654,New York Islanders,0,Boston Bruins,1,1,1,0.668579003496,2017-01-16
655,Dallas Stars,0,Buffalo Sabres,1,1,1,0.56430839316,2017-01-16
656,Montreal Canadiens,0,Detroit Red Wings,1,1,0,0.669246452959,2017-01-16
657,Arizona Coyotes,0,Edmonton Oilers,1,1,1,0.726415888422,2017-01-16
658,Tampa Bay Lightning,0,Los Angeles Kings,1,1,1,0.599595071353,2017-01-16
659,Washington Capitals,0,Pittsburgh Penguins,1,1,1,0.56471196146,2017-01-16
660,Winnipeg Jets,0,San Jose Sharks,1,1,1,0.728068359253,2017-01-16
661,Tampa Bay Lightning,0,Anaheim Ducks,1,1,1,0.545864230862,2017-01-17
662,Carolina Hurricanes,0,Columbus Blue Jackets,1,1,1,0.763987342081,2017-01-17
663,Florida Panthers,0,Calgary Flames,1,1,1,0.568573753484,2017-01-17
664,Chicago Blackhawks,0,Colorado Avalanche,1,1,0,0.732801742377,2017-01-17
665,New Jersey Devils,0,Minnesota Wild,1,1,1,0.76289472931,2017-01-17
666,Dallas Stars,0,New York Rangers,1,1,1,0.798103595389,2017-01-17
667,Ottawa Senators,0,St. Louis Blues,1,1,1,0.532965998505,2017-01-17
668,Buffalo Sabres,0,Toronto Maple Leafs,1,1,1,0.604054967627,2017-01-17
669,Nashville Predators,0,Vancouver Canucks,1,1,1,0.50412584588,2017-01-17
670,Boston Bruins,0,Detroit Red Wings,1,1,0,0.565439798632,2017-01-18
671,Florida Panthers,0,Edmonton Oilers,1,1,1,0.61913007594,2017-01-18
672,San Jose Sharks,0,Los Angeles Kings,1,1,0,0.512630486859,2017-01-18
673,Pittsburgh Penguins,0,Montreal Canadiens,1,1,1,0.598077602145,2017-01-18
674,Arizona Coyotes,0,Winnipeg Jets,1,1,1,0.641153274994,2017-01-18
675,Colorado Avalanche,0,Anaheim Ducks,1,1,1,0.735817325036,2017-01-19
676,Ottawa Senators,0,Columbus Blue Jackets,1,1,1,0.719651793071,2017-01-19
677,Nashville Predators,0,Calgary Flames,1,1,1,0.581980311648,2017-01-19
678,Arizona Coyotes,0,Minnesota Wild,1,1,1,0.808626160883,2017-01-19
679,Dallas Stars,0,New York Islanders,1,1,1,0.597295733503,2017-01-19
680,Tampa Bay Lightning,0,San Jose Sharks,1,1,1,0.661463290087,2017-01-19
681,Washington Capitals,0,St. Louis Blues,1,1,0,0.529130574864,2017-01-19
682,New York Rangers,0,Toronto Maple Leafs,1,1,0,0.666728991622,2017-01-19
683,Chicago Blackhawks,0,Boston Bruins,1,1,1,0.505922533461,2017-01-20
684,Detroit Red Wings,0,Buffalo Sabres,1,1,1,0.518115507772,2017-01-20
685,Pittsburgh Penguins,0,Carolina Hurricanes,1,1,0,0.57686729836,2017-01-20
686,Nashville Predators,0,Edmonton Oilers,1,1,1,0.631982473622,2017-01-20
687,Montreal Canadiens,0,New Jersey Devils,1,1,0,0.695423618437,2017-01-20
688,Florida Panthers,0,Vancouver Canucks,1,1,0,0.509591288727,2017-01-20
689,Tampa Bay Lightning,0,Arizona Coyotes,1,1,0,0.614051141887,2017-01-21
690,Carolina Hurricanes,0,Columbus Blue Jackets,1,1,1,0.763987342081,2017-01-21
691,Edmonton Oilers,0,Calgary Flames,1,1,1,0.501422008884,2017-01-21
692,Washington Capitals,0,Dallas Stars,1,1,0,0.660204156027,2017-01-21
693,Anaheim Ducks,0,Minnesota Wild,1,1,1,0.68842375463,2017-01-21
694,Buffalo Sabres,0,Montreal Canadiens,1,1,1,0.78224855532,2017-01-21
695,Los Angeles Kings,0,New York Islanders,1,1,0,0.566307531861,2017-01-21
696,New Jersey Devils,0,Philadelphia Flyers,1,1,1,0.665253011348,2017-01-21
697,Colorado Avalanche,0,San Jose Sharks,1,1,1,0.819089207016,2017-01-21
698,Ottawa Senators,0,Toronto Maple Leafs,1,1,0,0.541270950375,2017-01-21
699,St. Louis Blues,0,Winnipeg Jets,1,1,0,0.543469129598,2017-01-21
700,Vancouver Canucks,0,Chicago Blackhawks,1,1,1,0.739360738645,2017-01-22
701,New York Rangers,0,Detroit Red Wings,1,1,0,0.680764877914,2017-01-22
702,Nashville Predators,0,Minnesota Wild,1,1,1,0.732104333167,2017-01-22
703,Philadelphia Flyers,0,New York Islanders,1,1,0,0.535545816228,2017-01-22
704,Columbus Blue Jackets,0,Ottawa Senators,1,1,0,0.625207936728,2017-01-22
705,Boston Bruins,0,Pittsburgh Penguins,1,1,1,0.616583089641,2017-01-22
706,Florida Panthers,0,Arizona Coyotes,1,1,0,0.568355567098,2017-01-23
707,San Jose Sharks,0,Colorado Avalanche,1,1,0,0.746336278966,2017-01-23
708,Los Angeles Kings,0,New York Rangers,1,1,1,0.671167936228,2017-01-23
709,Calgary Flames,0,Toronto Maple Leafs,1,1,1,0.530339061981,2017-01-23
710,Anaheim Ducks,0,Winnipeg Jets,1,1,0,0.516987016946,2017-01-23
711,Carolina Hurricanes,0,Washington Capitals,1,1,1,0.667334019253,2017-01-23
712,Detroit Red Wings,0,Boston Bruins,1,1,1,0.666920905435,2017-01-24
713,Tampa Bay Lightning,0,Chicago Blackhawks,1,1,1,0.645550922113,2017-01-24
714,Minnesota Wild,0,Dallas Stars,1,1,0,0.69060425018,2017-01-24
715,Calgary Flames,0,Montreal Canadiens,1,1,1,0.726698083658,2017-01-24
716,Los Angeles Kings,0,New Jersey Devils,1,1,0,0.593908890332,2017-01-24
717,Buffalo Sabres,0,Nashville Predators,1,1,1,0.598927496606,2017-01-24
718,Columbus Blue Jackets,0,New York Islanders,1,1,0,0.723925816869,2017-01-24
719,Washington Capitals,0,Ottawa Senators,1,1,0,0.508298965276,2017-01-24
720,St. Louis Blues,0,Pittsburgh Penguins,1,1,1,0.643932434453,2017-01-24
721,San Jose Sharks,0,Winnipeg Jets,1,1,0,0.635021892255,2017-01-24
722,Edmonton Oilers,0,Anaheim Ducks,1,1,1,0.525691346459,2017-01-25
723,Vancouver Canucks,0,Colorado Avalanche,1,1,0,0.545312015093,2017-01-25
724,Toronto Maple Leafs,0,Detroit Red Wings,1,1,1,0.537839915048,2017-01-25
725,Philadelphia Flyers,0,New York Rangers,1,1,1,0.698012264928,2017-01-25
726,Vancouver Canucks,0,Arizona Coyotes,1,1,0,0.505315829175,2017-01-26
727,Pittsburgh Penguins,0,Boston Bruins,1,1,0,0.51101022619,2017-01-26
728,Los Angeles Kings,0,Carolina Hurricanes,1,1,0,0.511604397612,2017-01-26
729,Winnipeg Jets,0,Chicago Blackhawks,1,1,1,0.713932716344,2017-01-26
730,Buffalo Sabres,0,Dallas Stars,1,1,1,0.542982622053,2017-01-26
731,Tampa Bay Lightning,0,Florida Panthers,1,1,1,0.50657031162,2017-01-26
732,St. Louis Blues,0,Minnesota Wild,1,1,1,0.665169650787,2017-01-26
733,Washington Capitals,0,New Jersey Devils,1,1,0,0.645393640703,2017-01-26
734,Columbus Blue Jackets,0,Nashville Predators,1,1,0,0.713833454927,2017-01-26
735,Montreal Canadiens,0,New York Islanders,1,1,0,0.670898686958,2017-01-26
736,Calgary Flames,0,Ottawa Senators,1,1,1,0.623041220074,2017-01-26
737,Toronto Maple Leafs,0,Philadelphia Flyers,1,1,1,0.622955196758,2017-01-26
738,Edmonton Oilers,0,San Jose Sharks,1,1,1,0.643067691589,2017-01-26
739,Colorado Avalanche,0,Anaheim Ducks,1,1,1,0.735817325036,2017-01-31
740,Los Angeles Kings,0,Arizona Coyotes,1,1,0,0.657605240572,2017-01-31
741,Philadelphia Flyers,0,Carolina Hurricanes,1,1,1,0.519478171514,2017-01-31
742,Toronto Maple Leafs,0,Dallas Stars,1,1,0,0.508629853278,2017-01-31
743,New Jersey Devils,0,Detroit Red Wings,1,1,1,0.583299124579,2017-01-31
744,Minnesota Wild,0,Edmonton Oilers,1,1,0,0.561950849588,2017-01-31
745,Ottawa Senators,0,Florida Panthers,1,1,0,0.532946718332,2017-01-31
746,Buffalo Sabres,0,Montreal Canadiens,1,1,1,0.78224855532,2017-01-31
747,Washington Capitals,0,New York Islanders,1,1,0,0.619047027231,2017-01-31
748,Columbus Blue Jackets,0,New York Rangers,1,1,1,0.504063530787,2017-01-31
749,Nashville Predators,0,Pittsburgh Penguins,1,1,1,0.713282592351,2017-01-31
750,Chicago Blackhawks,0,San Jose Sharks,1,1,1,0.570966029029,2017-01-31
751,Winnipeg Jets,0,St. Louis Blues,1,1,1,0.646876767554,2017-01-31
752,Boston Bruins,0,Tampa Bay Lightning,1,1,1,0.505825373103,2017-01-31
753,Minnesota Wild,0,Calgary Flames,1,1,0,0.612754684169,2017-02-01
754,Colorado Avalanche,0,Los Angeles Kings,1,1,1,0.776284719326,2017-02-01
755,Boston Bruins,0,Washington Capitals,1,1,1,0.605938949401,2017-02-01
756,Chicago Blackhawks,0,Arizona Coyotes,1,1,0,0.70023175279,2017-02-02
757,New York Rangers,0,Buffalo Sabres,1,1,0,0.711012463226,2017-02-02
758,Winnipeg Jets,0,Dallas Stars,1,1,1,0.514443226853,2017-02-02
759,Edmonton Oilers,0,Nashville Predators,1,1,0,0.527399766025,2017-02-02
760,Montreal Canadiens,0,Philadelphia Flyers,1,1,0,0.587664265593,2017-02-02
761,Toronto Maple Leafs,0,St. Louis Blues,1,1,1,0.625515778812,2017-02-02
762,Ottawa Senators,0,Tampa Bay Lightning,1,1,1,0.514308641083,2017-02-02
763,San Jose Sharks,0,Vancouver Canucks,1,1,0,0.664164645238,2017-02-02
764,Edmonton Oilers,0,Carolina Hurricanes,1,1,1,0.515176109039,2017-02-03
765,New York Islanders,0,Detroit Red Wings,1,1,1,0.555516332867,2017-02-03
766,Anaheim Ducks,0,Florida Panthers,1,1,1,0.514450910437,2017-02-03
767,Calgary Flames,0,New Jersey Devils,1,1,0,0.515788837181,2017-02-03
768,Columbus Blue Jackets,0,Pittsburgh Penguins,1,1,0,0.554336119522,2017-02-03
769,Toronto Maple Leafs,0,Boston Bruins,1,1,1,0.652586964686,2017-02-04
770,Ottawa Senators,0,Buffalo Sabres,1,1,0,0.592024041438,2017-02-04
771,New Jersey Devils,0,Columbus Blue Jackets,1,1,1,0.818822220764,2017-02-04
772,Winnipeg Jets,0,Colorado Avalanche,1,1,0,0.576844657004,2017-02-04
773,Chicago Blackhawks,0,Dallas Stars,1,1,0,0.655038598878,2017-02-04
774,Washington Capitals,0,Montreal Canadiens,1,1,1,0.608796994712,2017-02-04
775,Detroit Red Wings,0,Nashville Predators,1,1,1,0.564139919905,2017-02-04
776,Carolina Hurricanes,0,New York Islanders,1,1,0,0.50121614692,2017-02-04
777,Los Angeles Kings,0,Philadelphia Flyers,1,1,1,0.522767495153,2017-02-04
778,Arizona Coyotes,0,San Jose Sharks,1,1,1,0.794081618329,2017-02-04
779,Pittsburgh Penguins,0,St. Louis Blues,1,1,0,0.540275344808,2017-02-04
780,Anaheim Ducks,0,Tampa Bay Lightning,1,1,1,0.561449792415,2017-02-04
781,Minnesota Wild,0,Vancouver Canucks,1,1,0,0.684236609916,2017-02-04
782,Edmonton Oilers,0,Montreal Canadiens,1,1,1,0.683112119694,2017-02-05
783,Calgary Flames,0,New York Rangers,1,1,1,0.737002011181,2017-02-05
784,Los Angeles Kings,0,Washington Capitals,1,1,1,0.606879668955,2017-02-05
785,Buffalo Sabres,0,New Jersey Devils,1,1,1,0.559148729191,2017-02-06
